mouraID;NOME;SEXO;PORTE;CAD PETZ ID;DATA DE NASCIMENTO;PESO;FOTO;UNIDADE PETZ;CIDADE;ESTADO;IDADE (MESES);FILHOTE;ENTRADA
4376603;KELLY;FEMALE;Pequeno;6817219;2023-04-10;4.0;https://s3.amazonaws.com/petz-cdm-stg/a730b4e4-a1bd-4d76-9671-8ceffc37cb82.jpeg;Petz Salvador Paralela;SALVADOR;BA;19;False;2024-12-01
4739156;KENJI;MALE;Pequeno;7274447;2024-09-07;1.0;https://s3.amazonaws.com/petz-cdm-stg/41128a4c-2fbc-4b73-92d6-2d1745104350.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;2;True;2024-12-01
4723494;Kennedy;MALE;Pequeno;7253536;2024-06-03;0.0;https://s3.amazonaws.com/petz-cdm-stg/0a13a155-2538-40e9-985d-4cad60384434.jpeg;Petz Salvador Paralela;SALVADOR;BA;5;True;2024-12-01
4724325;Kobe;MALE;Pequeno;7254652;2024-05-15;2.0;https://s3.amazonaws.com/petz-cdm-stg/b242ec0b-1436-4960-bce9-1650bfeda5c4.jpeg;Petz Pompeia;SAO PAULO;SP;6;True;2024-12-01
4686183;kodiak;MALE;Pequeno;7202476;2024-06-14;1.0;https://s3.amazonaws.com/petz-cdm-stg/b2f4b517-6423-4100-b655-798af71fb160.jpeg;Petz Carrefour Manilha;SAO GONCALO;RJ;5;True;2024-12-01
4654498;LEOPOLDINA ;FEMALE;Pequeno;7161628;2020-02-15;4.0;https://s3.amazonaws.com/petz-cdm-stg/37537149-5fa4-45f3-925c-cce37e2b00b9.jpeg;Petz W3 Norte;BRASILIA;DF;57;False;2024-12-01
4654476;LEOPOLDO ;MALE;Pequeno;7161593;2020-06-29;4.0;https://s3.amazonaws.com/petz-cdm-stg/9072383e-3ff0-4bba-991e-d88f74994a1e.jpeg;Petz W3 Norte;BRASILIA;DF;53;False;2024-12-01
4678884;Lili;FEMALE;Pequeno;7193354;2024-03-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/e6a17574-3cf0-4aff-b698-89e8659d4b17.jpeg;Petz Congonhas;SAO PAULO;SP;9;True;2024-12-01
4732001;Lindinha;FEMALE;Pequeno;7264746;2024-07-30;2.0;https://s3.amazonaws.com/petz-cdm-stg/4da73c18-7c03-411c-8e97-c3e165408b1e.jpeg;Petz Abelardo Bueno;RIO DE JANEIRO;RJ;4;True;2024-12-01
4740490;Linus;MALE;Pequeno;7276087;2024-09-02;2.0;https://s3.amazonaws.com/petz-cdm-stg/c542f99f-e648-47cd-8f2f-965b2c42e3ca.jpeg;Petz Alto da Boa Vista;SAO PAULO;SP;2;True;2024-12-01
4734984;Lua;FEMALE;Pequeno;7268656;2024-03-25;2.0;https://s3.amazonaws.com/petz-cdm-stg/72263e00-385a-4a43-9dad-dd0cb26f534d.jpeg;Petz Limão;SAO PAULO;SP;8;True;2024-12-01
4734105;Lua Nova ;FEMALE;Pequeno;7267448;2019-04-01;4.0;https://s3.amazonaws.com/petz-cdm-stg/2331718f-83a3-48df-8e4b-39da8876920a.jpeg;Petz Avenida das Americas;RIO DE JANEIRO;RJ;68;False;2024-12-01
4733053;LUCA;MALE;Pequeno;7266054;2023-11-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/510d4795-2e00-4491-ad0b-e7fe5ca0f7fd.jpeg;Petz Pacaembu;SAO PAULO;SP;12;False;2024-12-01
4676240;Lucky;MALE;Medio;7189663;2023-11-20;3.0;https://s3.amazonaws.com/petz-cdm-stg/7b401d8b-c6e8-44ce-a6da-b42497434d71.jpeg;Petz João Firmino;SAO BERNARDO DO CAMPO;SP;12;False;2024-12-01
4692289;Luigi;MALE;Pequeno;7210427;2024-04-01;1.0;https://s3.amazonaws.com/petz-cdm-stg/22e76a98-5b66-482c-a4bf-ba45a344468b.jpeg;Petz Parque Flamboyant;GOIANIA;GO;8;True;2024-12-01
4213676;Luizinha;FEMALE;Pequeno;6582499;2023-01-30;3.0;https://s3.amazonaws.com/petz-cdm-stg/3bf7bfda-f7cc-4f64-a6cd-a792459fd8a4.jpeg;Petz Osasco;OSASCO;SP;22;False;2024-12-01
4743516;LUIZINHA;FEMALE;Pequeno;7280075;2024-09-20;1.0;https://s3.amazonaws.com/petz-cdm-stg/83d4374b-5cfb-45ff-a981-ed8b56059fda.jpeg;Petz Maringá;MARINGA;PR;2;True;2024-12-01
4152442;Luma;FEMALE;Pequeno;6484459;2022-12-31;0.0;https://s3.amazonaws.com/petz-cdm-stg/af1c7ff9-7c92-4f32-b7a0-46c3306b8091.jpeg;Petz Betim;BETIM;MG;23;False;2024-12-01
4691625;Luma;FEMALE;Pequeno;7209536;2023-12-26;3.0;https://s3.amazonaws.com/petz-cdm-stg/1a85547e-3507-4af5-8678-a8836fb7eabb.jpeg;Petz Palmas;PALMAS;TO;11;True;2024-12-01
4731902;LUNA;FEMALE;Pequeno;7264632;2024-05-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/857f7b22-1ae9-47df-a7dd-00edba21c35c.jpeg;Petz Ricardo Jafet 24h;SAO PAULO;SP;7;True;2024-12-01
4497224;Magali;FEMALE;Pequeno;6962932;2023-07-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/19d7af14-d7c3-4292-9855-dbfe38a6011b.jpeg;Petz Aldeota;FORTALEZA;CE;17;False;2024-12-01
4701489;Maitê;FEMALE;Pequeno;7222917;2023-10-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/17fb7647-db72-4a85-a5ae-5f39b6ff1acf.jpeg;Petz Piracicaba;PIRACICABA;SP;13;False;2024-12-01
4734995;Malu;FEMALE;Pequeno;7268671;2024-04-15;2.0;https://s3.amazonaws.com/petz-cdm-stg/bdcda8ff-b294-4c3f-acc0-27064f843043.jpeg;Petz Limão;SAO PAULO;SP;7;True;2024-12-01
4687873;Mamis;FEMALE;Pequeno;7204527;2023-03-01;5.0;https://s3.amazonaws.com/petz-cdm-stg/307e513a-90a9-4dc7-9e43-a1201322440f.jpeg;Petz Itaim;SAO PAULO;SP;21;False;2024-12-01
4511340;Maní;MALE;Pequeno;6980518;2021-04-10;4.0;https://s3.amazonaws.com/petz-cdm-stg/88661d54-514b-4b62-8ccf-b13bd99bebbf.jpeg;Petz Iguatemi Esplanada;VOTORANTIM;SP;43;False;2024-12-01
4740493;Manon;MALE;Pequeno;7276089;2024-09-02;2.0;https://s3.amazonaws.com/petz-cdm-stg/e3c7d00c-e909-4396-8078-0a4c6b228d7d.jpeg;Petz Alto da Boa Vista;SAO PAULO;SP;2;True;2024-12-01
4456513;Margarida;FEMALE;Pequeno;6912135;2022-06-01;4.0;https://s3.amazonaws.com/petz-cdm-stg/35f342e8-69ca-4edc-9887-faafa3c7f8cb.jpeg;Petz Jaguaré;SAO PAULO;SP;30;False;2024-12-01
4617066;Margarida;FEMALE;Pequeno;7114322;2024-01-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/58d567cb-07af-4cdb-aed4-12e517b6f86b.jpeg;Petz Rio Claro;RIO CLARO;SP;11;True;2024-12-01
4694242;Margot;FEMALE;Pequeno;7213076;2021-01-20;4.0;https://s3.amazonaws.com/petz-cdm-stg/d02cf684-642b-4708-a370-e879c7c91023.jpeg;Petz Itapecerica Da Serra;SAO PAULO;SP;46;False;2024-12-01
4726095;Margot;FEMALE;Pequeno;7257061;2024-05-08;2.0;https://s3.amazonaws.com/petz-cdm-stg/31643bb4-8c9a-4a81-94ca-5f880f38a181.jpeg;Petz Tamboré;BARUERI;SP;6;True;2024-12-01
3576868;MARIA;FEMALE;Pequeno;6149771;2022-01-08;3.0;https://s3.amazonaws.com/petz-cdm-stg/15376c67-16ec-43c0-927d-207702e07340.jpeg;Petz Gama Leste;BRASILIA;DF;34;False;2024-12-01
4737848;marilyn;FEMALE;Pequeno;7272698;2024-09-01;1.0;https://s3.amazonaws.com/petz-cdm-stg/9e67ebc6-27f8-40eb-8da0-b2a680535628.jpeg;Petz W3 Norte;BRASILIA;DF;3;True;2024-12-01
3875736;MARTA;FEMALE;Pequeno;6319688;2022-03-15;3.0;https://s3.amazonaws.com/petz-cdm-stg/99b27598-8bf5-446e-a446-243763eb5a10.jpeg;Petz Gama Leste;BRASILIA;DF;32;False;2024-12-01
4658367;Mel;FEMALE;Pequeno;7166545;2023-08-17;4.0;https://s3.amazonaws.com/petz-cdm-stg/2c3301a3-fb69-4316-a5fe-4ec4a821a2db.jpeg;Petz Aracaju;ARACAJU;SE;15;False;2024-12-01
4723512;MEL;FEMALE;Pequeno;7253561;2024-09-04;2.0;https://s3.amazonaws.com/petz-cdm-stg/35e46cda-60f0-48f7-af91-10ef2af555f3.jpeg;Petz Salvador Paralela;SALVADOR;BA;2;True;2024-12-01
4724456;MELINA;FEMALE;Pequeno;7254802;2024-01-07;4.0;https://s3.amazonaws.com/petz-cdm-stg/86e10baf-45dd-412c-8aa8-2f9eba31cef5.jpeg;Petz Salvador Paralela;SALVADOR;BA;10;True;2024-12-01
4287770;Mia;FEMALE;Pequeno;6694078;2023-06-22;2.0;https://s3.amazonaws.com/petz-cdm-stg/b7bbbebb-7040-4703-a01a-237a1728049e.jpeg;Petz Piracicaba;PIRACICABA;SP;17;False;2024-12-01
4220457;Miau;FEMALE;Pequeno;6579059;2021-09-01;0.0;https://s3.amazonaws.com/petz-cdm-stg/59717df6-af76-4962-b416-804bebb29cd0.jpeg;Petz Washington Luís;SAO PAULO;SP;39;False;2024-12-01
4350849;mickey;MALE;Pequeno;6786882;2023-09-13;1.0;https://s3.amazonaws.com/petz-cdm-stg/0ccb821b-30e5-41c8-8d19-a7e12051098e.jpeg;Petz Foz do Iguacu;FOZ DO IGUACU;PR;14;False;2024-12-01
4561223;milk;MALE;Pequeno;7042883;2024-01-20;1.0;https://s3.amazonaws.com/petz-cdm-stg/1c0241d2-c3cf-417a-a331-5f0cc9d33b3e.jpeg;Petz Barra Américas;RIO DE JANEIRO;RJ;10;True;2024-12-01
4720593;Milly;FEMALE;Pequeno;7249336;2024-03-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/d9b56e7f-6c6d-48ee-ab3b-776075250d27.jpeg;Petz Limão;SAO PAULO;SP;8;True;2024-12-01
4743486;MILU;FEMALE;Pequeno;7280036;2024-09-20;1.0;https://s3.amazonaws.com/petz-cdm-stg/736d4cdb-0472-4db5-ab02-c7b458a1e980.jpeg;Petz Maringá;MARINGA;PR;2;True;2024-12-01
4692693;Mingau;FEMALE;Pequeno;7210599;2022-07-03;2.0;https://s3.amazonaws.com/petz-cdm-stg/0feef019-f9c1-4a80-83fd-027bc73f3455.jpeg;Petz Pampulha;BELO HORIZONTE;MG;28;False;2024-12-01
4706806;Mucilon;FEMALE;Pequeno;7230268;2023-12-06;3.0;https://s3.amazonaws.com/petz-cdm-stg/83371ef0-01f7-4ed6-a10d-c5d724680836.jpeg;Petz Aldeota;FORTALEZA;CE;11;True;2024-12-01
4713813;Nala;FEMALE;Pequeno;7239701;2024-08-10;1.0;https://s3.amazonaws.com/petz-cdm-stg/d503537f-5f3d-485b-9cea-44276d4d7b06.jpeg;Petz Limão;SAO PAULO;SP;3;True;2024-12-01
4534580;Narizinho;FEMALE;Pequeno;7009712;2024-01-13;1.0;https://s3.amazonaws.com/petz-cdm-stg/8b94040c-1294-4793-a4cd-ef88baea73c5.jpeg;Petz Aldeota;FORTALEZA;CE;10;True;2024-12-01
4739146;NATANAEL;MALE;Pequeno;7274437;2021-11-01;6.0;https://s3.amazonaws.com/petz-cdm-stg/2b903ca9-34d5-4547-bbfd-1f6f984ddf39.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;37;False;2024-12-01
4604322;Nely;FEMALE;Pequeno;7097907;2021-03-01;4.0;https://s3.amazonaws.com/petz-cdm-stg/9df8c395-3ad8-4693-8cb0-18e03ffc5346.jpeg;Petz Extra Maracanã;RIO DE JANEIRO;RJ;45;False;2024-12-01
4706089;Nick;MALE;Pequeno;7229351;2023-05-05;3.0;https://s3.amazonaws.com/petz-cdm-stg/7e7258f5-7a4e-468e-abe1-c2910532a952.jpeg;Petz Iguatemi Esplanada;VOTORANTIM;SP;18;False;2024-12-01
4348415;nina;FEMALE;Pequeno;6783404;2021-06-29;3.0;https://s3.amazonaws.com/petz-cdm-stg/919a023d-f636-417b-b1db-9acd86687345.jpeg;Petz Asa Norte;BRASILIA;DF;41;False;2024-12-01
4675211;Nina;FEMALE;Pequeno;7188317;2023-04-15;3.0;https://s3.amazonaws.com/petz-cdm-stg/003d3cfb-1f6d-4280-9764-12ff9ffd26b0.jpeg;Petz João Firmino;SAO BERNARDO DO CAMPO;SP;19;False;2024-12-01
4720594;Nina;FEMALE;Pequeno;7249337;2023-12-30;3.0;https://s3.amazonaws.com/petz-cdm-stg/eed72e80-628e-47cd-ba40-f11e4bdb4caa.jpeg;Petz Limão;SAO PAULO;SP;11;True;2024-12-01
4726467;Nina;FEMALE;Pequeno;7257473;2020-11-08;4.0;https://s3.amazonaws.com/petz-cdm-stg/c328127b-b0af-4dc6-a05d-9649648cada4.jpeg;Petz Piracicaba;PIRACICABA;SP;48;False;2024-12-01
4723463;Nora;FEMALE;Pequeno;7253494;2023-10-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/494a461f-7a83-4448-8309-9f54e9af94ea.jpeg;Petz Congonhas;SAO PAULO;SP;13;False;2024-12-01
4739149;NORI;MALE;Pequeno;7274440;2024-09-07;1.0;https://s3.amazonaws.com/petz-cdm-stg/d154eac3-d38d-4f4e-881e-d5acb797e57e.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;2;True;2024-12-01
4295843;Not Milk;MALE;Pequeno;6705889;2023-03-15;0.32;https://s3.amazonaws.com/petz-cdm-stg/a670f2cf-a5d9-4b19-92eb-ccf84b28f8cf.jpeg;Petz Morumbi;SAO PAULO;SP;20;False;2024-12-01
4740227;Olaph;MALE;Pequeno;7275780;2023-08-05;3.0;https://s3.amazonaws.com/petz-cdm-stg/e1d74d9b-d95b-418a-92ad-bd662da54871.jpeg;Petz Betim;BETIM;MG;15;False;2024-12-01
4627158;Oscar;MALE;Pequeno;7126159;2022-02-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/13f0bde5-5bc9-4e4a-b948-0a479b867711.jpeg;Petz Iguatemi Esplanada;VOTORANTIM;SP;33;False;2024-12-01
4383491;OTO;MALE;Pequeno;6824074;2023-05-10;4.0;https://s3.amazonaws.com/petz-cdm-stg/c2113d9d-c428-48da-9d70-a4d46df728c7.jpeg;Petz Jaguaré;SAO PAULO;SP;18;False;2024-12-01
4732054;Panqueca;MALE;Pequeno;7264805;2023-11-14;3.0;https://s3.amazonaws.com/petz-cdm-stg/153900a9-7d49-438b-83fe-9a2c1312c582.jpeg;Petz Piracicaba;PIRACICABA;SP;12;False;2024-12-01
4699682;Penélope;FEMALE;Pequeno;7220560;2020-01-15;5.0;https://s3.amazonaws.com/petz-cdm-stg/a74dcca1-3db5-4a8c-82ef-691621f819cd.jpeg;Petz Piracicaba;PIRACICABA;SP;58;False;2024-12-01
4719651;Perla;FEMALE;Pequeno;7248050;2024-01-15;4.0;https://s3.amazonaws.com/petz-cdm-stg/494f4fcd-aa93-49e7-b111-769064b822ae.jpeg;Petz Cantareira;SAO PAULO;SP;10;True;2024-12-01
4614591;Pérola ;FEMALE;Pequeno;7111365;2024-01-13;2.0;https://s3.amazonaws.com/petz-cdm-stg/bbfc91d4-a9f6-4034-800c-3dca7165cff5.jpeg;Petz Palmas;PALMAS;TO;10;True;2024-12-01
4740293;Peter;MALE;Pequeno;7275868;2023-10-17;3.0;https://s3.amazonaws.com/petz-cdm-stg/1ebb337d-16ff-4161-9fa2-b336d899ca1d.jpeg;Petz Washington Luís;SAO PAULO;SP;13;False;2024-12-01
4704975;Pici;FEMALE;Pequeno;7227913;2024-03-08;2.0;https://s3.amazonaws.com/petz-cdm-stg/b5ac332d-9bed-4d9b-bbed-dbeab6c0a136.jpeg;Petz Morumbi;SAO PAULO;SP;8;True;2024-12-01
3539614;Picolo ;MALE;Pequeno;6068747;2024-04-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/8b173b44-e6ec-4f78-9f52-b03865c4f527.jpeg;Petz Salvador Bonocô;SALVADOR;BA;8;True;2024-12-01
4747261;Pietra;FEMALE;Pequeno;7284903;2022-08-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/ab3fd3b9-93f1-4c81-ab73-c4cfa16eab63.jpeg;Petz Washington Luís;SAO PAULO;SP;28;False;2024-12-01
4717877;Pinduca Tigrão;MALE;Pequeno;7245488;2022-08-12;3.0;https://s3.amazonaws.com/petz-cdm-stg/0a4a7682-40eb-4b2f-8528-eb9f2fe7443c.jpeg;Petz Hortolandia;HORTOLANDIA;SP;27;False;2024-12-01
4729450;Pingo;MALE;Pequeno;7261488;2024-03-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/cbd1c9ee-2390-4ad9-abeb-9da203e8feaa.jpeg;Petz Sorocaba;SOROCABA;SP;8;True;2024-12-01
4719726;Pituca ;FEMALE;Pequeno;7248147;2024-05-28;2.0;https://s3.amazonaws.com/petz-cdm-stg/9392f048-f354-473c-9991-fe4af4377b90.jpeg;Petz Bosque Maia;GUARULHOS;SP;6;True;2024-12-01
4740404;POMPOM;MALE;Pequeno;7275978;2024-08-25;1.0;https://s3.amazonaws.com/petz-cdm-stg/ef08afa6-3227-4c30-b1b3-e7dfdac18b3e.jpeg;Petz Moinhos de Vento;PORTO ALEGRE;RS;3;True;2024-12-01
2942628;PORTÃO;MALE;Pequeno;4707745;2020-08-01;0.0;https://s3.amazonaws.com/petz-cdm-stg/0eb9b1ae-1bfa-4bad-9940-98fa1065308d.jpeg;Petz Barra Américas;RIO DE JANEIRO;RJ;52;False;2024-12-01
4631035;Precioso;MALE;Pequeno;7131240;2023-12-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/2696155a-7f94-4631-a768-3df20fd64e88.jpeg;Petz Novo Hamburgo;NOVO HAMBURGO;RS;11;True;2024-12-01
4707632;Pretinho ;MALE;Pequeno;7231288;2021-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/e1b635e5-9324-43a9-9a87-39b864397656.jpeg;Petz Taboão da Serra;SAO PAULO;SP;47;False;2024-12-01
4734233;Pretinho;MALE;Pequeno;7267610;2023-04-01;0.0;https://s3.amazonaws.com/petz-cdm-stg/e2894f31-3e91-45e9-b977-312d9bbbea66.jpeg;Petz Avenida das Americas;RIO DE JANEIRO;RJ;20;False;2024-12-01
4280919;Pretinho José ;MALE;Pequeno;6683968;2023-06-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/05acd45e-3fc8-46f9-8334-ae6c82a8a8a7.jpeg;Petz Taguatinga;BRASILIA;DF;17;False;2024-12-01
2803799;PUMA;FEMALE;Pequeno;4534368;2020-08-10;0.0;https://s3.amazonaws.com/petz-cdm-stg/64a11e68-3b6f-4910-b432-f84db09f488b.jpeg;Petz Extra Maracanã;RIO DE JANEIRO;RJ;51;False;2024-12-01
4683407;QUERUBIM;MALE;Pequeno;7199050;2024-06-12;2.0;https://s3.amazonaws.com/petz-cdm-stg/c02bfc87-4147-43e9-aa55-aff71de351a5.jpeg;Petz W3 Norte;BRASILIA;DF;5;True;2024-12-01
4733177;Raio X ;MALE;Pequeno;7266223;2023-04-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/56289ff6-ba54-4c20-bc70-9ed569544027.jpeg;Petz Avenida das Americas;RIO DE JANEIRO;RJ;20;False;2024-12-01
4369724;Raspberry;MALE;Pequeno;6809593;2023-06-27;3.0;https://s3.amazonaws.com/petz-cdm-stg/067aa4e9-8c7a-42c4-9d0c-a1737aba2612.jpeg;Petz Morumbi;SAO PAULO;SP;17;False;2024-12-01
4735065;Raví;MALE;Pequeno;7268741;2024-08-20;1.0;https://s3.amazonaws.com/petz-cdm-stg/53ad6f46-e564-468a-87d4-fa98533b90ec.jpeg;Petz Limão;SAO PAULO;SP;3;True;2024-12-01
4730175;RAVIOLI;MALE;Pequeno;7262431;2024-09-04;1.0;https://s3.amazonaws.com/petz-cdm-stg/e2af7203-c39a-40e8-b860-e395cc757ef4.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;2;True;2024-12-01
4747376;REBEKA ;FEMALE;Pequeno;7285047;2024-02-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/dfe91545-dfef-4f5d-b6f7-6a2caec000cd.jpeg;Petz Bosque Maia;GUARULHOS;SP;10;True;2024-12-01
4196802;RICOTA;FEMALE;Pequeno;6552322;2023-04-01;1.0;https://s3.amazonaws.com/petz-cdm-stg/8931681f-c132-4ead-b4e4-b774b8b6cf2c.jpeg;Petz Canoas;CANOAS;RS;20;False;2024-12-01
4744153;Rony;MALE;Pequeno;7280955;2024-09-05;1.0;https://s3.amazonaws.com/petz-cdm-stg/5396f23e-f978-4e0a-8789-65bfaee46bad.jpeg;Petz Abelardo Bueno;RIO DE JANEIRO;RJ;2;True;2024-12-01
4705004;ROSE;FEMALE;Pequeno;7227946;2024-07-01;1.0;https://s3.amazonaws.com/petz-cdm-stg/f19f341e-36d0-4425-aa05-a1971826b1b5.jpeg;Petz Ricardo Jafet 24h;SAO PAULO;SP;5;True;2024-12-01
4737400;Rose;FEMALE;Pequeno;7272011;2022-10-03;3.0;https://s3.amazonaws.com/petz-cdm-stg/de61a498-e83d-40b2-b242-def5df4dd20c.jpeg;Petz Itapecerica Da Serra;SAO PAULO;SP;25;False;2024-12-01
4726326;ROSINHA;FEMALE;Pequeno;7257318;2024-09-05;1.0;https://s3.amazonaws.com/petz-cdm-stg/3377ce4b-41b7-4814-a0b8-0c2ae088de1e.jpeg;Petz Moinhos de Vento;PORTO ALEGRE;RS;2;True;2024-12-01
4500297;Samba;MALE;Pequeno;6966772;2023-11-23;0.0;https://s3.amazonaws.com/petz-cdm-stg/8589121d-a5da-44b1-819a-7ed66f50f441.jpeg;Petz Jaguaré;SAO PAULO;SP;12;False;2024-12-01
4732711;Samira;FEMALE;Medio;7265654;2023-10-10;4.0;https://s3.amazonaws.com/petz-cdm-stg/cbaa210c-d08e-4cf9-bb91-ea3ea75458b9.jpeg;Petz Santo André;SANTO ANDRE;SP;13;False;2024-12-01
4737971;Sandy;FEMALE;Pequeno;7272866;2022-10-03;3.0;https://s3.amazonaws.com/petz-cdm-stg/7260789d-59a1-4aa6-8710-22584d4ade2e.jpeg;Petz Itapecerica Da Serra;SAO PAULO;SP;25;False;2024-12-01
4726106;Sansão ;MALE;Pequeno;7257074;2023-11-08;2.0;https://s3.amazonaws.com/petz-cdm-stg/abea951f-9df2-4992-bf76-367433a0b8c5.jpeg;Petz Tamboré;BARUERI;SP;12;False;2024-12-01
4220423;Sarafina;FEMALE;Pequeno;6554980;2023-03-02;0.3;https://s3.amazonaws.com/petz-cdm-stg/3725b0df-3e2d-4c80-8778-fba84afa7388.jpeg;Petz Marginal Tiete;SAO PAULO;SP;20;False;2024-12-01
4444847;Savana;FEMALE;Pequeno;6897385;2023-12-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/36535a34-58ca-4c85-b655-4e7b2309ecee.jpeg;Petz Radial Leste;SAO PAULO;SP;11;True;2024-12-01
4739157;SAYURI;FEMALE;Pequeno;7274452;2024-09-07;1.0;https://s3.amazonaws.com/petz-cdm-stg/8d05ef36-92e9-4916-9f5e-9f426f2b0123.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;2;True;2024-12-01
4713520;Sebastian;MALE;Pequeno;7239320;2023-10-30;2.0;https://s3.amazonaws.com/petz-cdm-stg/d963f548-152e-4535-a602-ce870baa89dd.jpeg;Petz Florianópolis;FLORIANOPOLIS;SC;13;False;2024-12-01
4683419;SERAFIM;MALE;Pequeno;7199063;2024-06-12;2.0;https://s3.amazonaws.com/petz-cdm-stg/e2297e3c-4cd0-4f09-aa66-965d9e548636.jpeg;Petz W3 Norte;BRASILIA;DF;5;True;2024-12-01
4731915;SERENA;FEMALE;Pequeno;7264641;2024-05-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/179b2225-27b0-4110-a7a1-37b4f6efb128.jpeg;Petz Ricardo Jafet 24h;SAO PAULO;SP;7;True;2024-12-01
4452925;simba;MALE;Pequeno;6907517;2022-11-16;4.0;https://s3.amazonaws.com/petz-cdm-stg/25fdd58a-8303-4f75-8b0e-309582d88704.jpeg;Petz Itapecerica Da Serra;SAO PAULO;SP;24;False;2024-12-01
4744126;Sirius;MALE;Pequeno;7280921;2024-07-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/c5e8084d-462f-46d8-bfc6-bce95ab3e952.jpeg;Petz Abelardo Bueno;RIO DE JANEIRO;RJ;5;True;2024-12-01
4745111;TARSILA;FEMALE;Pequeno;7282170;2023-07-20;3.0;https://s3.amazonaws.com/petz-cdm-stg/85029437-f0c1-48cb-8527-00d48c5711fd.jpeg;Petz Extra Maracanã;RIO DE JANEIRO;RJ;16;False;2024-12-01
4598321;Teodora;FEMALE;Pequeno;7089953;2023-11-20;0.0;https://s3.amazonaws.com/petz-cdm-stg/9f26740b-7cac-42c2-92ea-ee2fff5a8012.jpeg;Petz Washington Soares;FORTALEZA;CE;12;False;2024-12-01
4729376;Tequila ;FEMALE;Pequeno;7261410;2022-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/d7539e18-1c98-486c-9092-989e160b6396.jpeg;Petz João Firmino;SAO BERNARDO DO CAMPO;SP;35;False;2024-12-01
4723456;Thaylor;MALE;Pequeno;7253488;2023-10-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/f95332ab-cd43-45eb-8ae9-d3094eeca31a.jpeg;Petz Congonhas;SAO PAULO;SP;13;False;2024-12-01
4701498;Theo;MALE;Pequeno;7222927;2023-10-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/d05d8795-370e-4c65-9715-8bebb47f1069.jpeg;Petz Piracicaba;PIRACICABA;SP;13;False;2024-12-01
4711346;Thomas;MALE;Pequeno;7236439;2023-10-21;2.0;https://s3.amazonaws.com/petz-cdm-stg/3a944aff-0db0-4caa-9a1d-a9b8c0aa26e5.jpeg;Petz Campo Grande;CAMPO GRANDE;MS;13;False;2024-12-01
4665114;Thor;MALE;Pequeno;7175235;2024-03-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/f5711695-3c09-4a6e-9f5f-d941d7b43956.jpeg;Petz Itu;ITU;SP;9;True;2024-12-01
4708583;Tico;MALE;Pequeno;7232537;2023-10-17;4.0;https://s3.amazonaws.com/petz-cdm-stg/28605674-04dd-49ea-8885-95d9973bf370.jpeg;Petz Piracicaba;PIRACICABA;SP;13;False;2024-12-01
4628259;Tinchi;MALE;Pequeno;7127635;2020-07-07;4.0;https://s3.amazonaws.com/petz-cdm-stg/5afaa511-efa8-4765-94dc-ce8dcf28aefc.jpeg;Petz Indaiatuba;INDAIATUBA;SP;52;False;2024-12-01
4718544;Tom ;MALE;Pequeno;7246451;2024-08-30;1.0;https://s3.amazonaws.com/petz-cdm-stg/594c331d-d276-4aa1-8f98-c028e6a5fec4.jpeg;Petz Bueno T63;GOIANIA;GO;3;True;2024-12-01
4707639;Toquinho ;MALE;Pequeno;7231294;2021-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/5f8769e4-0120-46ee-b2ce-37af7bbea3c0.jpeg;Petz Taboão da Serra;SAO PAULO;SP;47;False;2024-12-01
4669015;Tulio;MALE;Pequeno;7180026;2024-03-20;2.0;https://s3.amazonaws.com/petz-cdm-stg/fc8a2dd1-4b49-491c-8215-40fbd502c379.jpeg;Petz Limão;SAO PAULO;SP;8;True;2024-12-01
